LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,SEX_female,SEX_male,EDUCATION_education_other,EDUCATION_graduate_school,EDUCATION_high_school,EDUCATION_university,MARRIAGE_marriage_other,MARRIAGE_married,MARRIAGE_single
-0.6842105263157895,0.07692307692307693,-0.25332408553165664,-0.21572040761100048,-0.1907673918033426,-0.1775689958896066,-0.1613843674540135,-0.12450561619996836,-0.02886741939238738,-0.14557603961577473,-0.14255097667013655,-0.2647603918453799,-0.23325126344434366,-0.3838771593090211,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7315789473684211,-1.2307692307692308,-0.34361625826587955,-0.34039476713424266,-0.3437347065167021,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3157894736842105,0.15384615384615385,-0.2615210006541769,-0.27643392880943823,-0.10349113681739636,-0.2870424740653748,-0.32364491684094693,0.03146126667721352,0.4323128855779304,2.839687369488694,0.5785316269671178,0.1993645750595711,4.236620448360762,0.15943698016634678,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.42105263157894735,-0.8461538461538461,0.5912734380541784,0.6102775163678515,0.4085769102508023,0.2280093951849677,0.2685080394907714,0.28937404419131996,0.024676987545105344,-0.002386492452717618,0.6260486191904966,-0.13238019592268996,-0.3887521057405728,0.12795905310300704,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.47368421052631576,-0.15384615384615385,-0.03613736138149547,-0.04125385215013591,-0.058224591704598115,-0.12215697788216873,-0.21326685476762924,-0.22039761641090544,0.6758235362588756,0.24891116281844758,0.8072990018982303,-0.13238019592268996,-0.12543734611895815,-0.25566218809980806,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5789473684210527,1.0769230769230769,0.10713525698117074,0.14143600886953783,0.1597928098432648,0.2442160892542572,0.2515476606463928,0.2901545114169699,-0.05214759632173205,-0.4796849829962413,0.3076357847039373,-0.3971405877680699,0.0,0.12795905310300704,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5789473684210527,0.38461538461538464,0.10607911599423063,0.1307085532879086,0.021359988566429476,-0.029399099628107262,-0.039365602557616786,-0.14319464219796446,-0.028169014084507043,0.09307320565598712,-0.13324352458514482,-0.31321154355308445,-0.3395101723467669,-0.3838771593090211,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.05263157894736842,-0.46153846153846156,1.3509856002269915,1.4340782506492615,1.5662778963962598,1.7907222548443922,1.944164263250948,1.8740178241839371,0.7859387731346759,0.8328858659984488,0.8709815687955422,0.622981202012179,0.6479201762342879,0.6397952655150352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.368421052631579,-0.7692307692307693,2.6149972020145493,2.507777001401516,2.9521825560093373,1.37735368956743,0.44883462587553,0.1505563465696356,0.7903620067512513,10.206073623292166,-0.05927377380442104,0.13926396611066985,-0.12569651418945185,12.949456174024313,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.47368421052631576,1.2307692307692308,0.16821803794225904,0.22042174733126269,0.3457962139290339,0.45079271873165006,0.554706609436688,0.6305225966355534,0.20393434990105924,0.9522104886343297,0.3076357847039373,0.5295207836907598,0.5183361409874303,0.025591810620601407,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.47368421052631576,1.3846153846153846,-0.038785595498002,-0.006034193764666443,-0.00535298983538257,-0.028009395184967704,-0.06565106054521463,-0.015387860570584824,-0.028169014084507043,-0.0016705447169023328,-0.05976363970363113,-0.13238019592268996,0.12958403524685758,0.12795905310300704,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5263157894736842,-0.3076923076923077,-0.3373424655374891,-0.3404270787474403,0.01169342439768037,-0.36717557251908395,-0.13222002597253588,-0.34388018773400836,-0.49447095797928065,4.417158880735039,-0.4271630641111996,2.627217368281705,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.47368421052631576,1.2307692307692308,0.11815380250163544,0.17209972979413463,0.19204933758916237,0.22264631043256997,0.29881976207488226,0.3439645625692137,0.2272145268304039,-0.4796849829962413,-0.4271630641111996,0.2912364310299179,-0.07775042114811455,-0.3838771593090211,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.10526315789473684,-0.07692307692307693,-0.3341740425766687,-0.34039476713424266,0.12067613978406143,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,-0.49447095797928065,5.9180239842491495,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5789473684210527,1.0,0.09733048543077154,0.1202880580316573,0.12660080814555283,0.18283421413192405,0.21577023171882906,0.25056161999683596,-0.0754277732510767,-0.4796849829962413,0.13618271998040538,-0.07942811755361398,-0.051833614098743035,-0.3838771593090211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.894736842105263,-0.46153846153846156,0.084357290919552,-0.01727863515745853,-0.005907344769791121,0.024290467801918184,-0.3705206502521631,-0.34388018773400836,4.161564427889652,4.1742139490483865,-0.18223011450615395,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.21052631578947367,-0.6153846153846154,-0.3422133247160636,-0.38580873948357963,-0.3924313227861533,2.1163632804854178,2.321026801779484,2.434330011074197,-0.49447095797928065,-0.4796849829962413,31.77000796032086,0.7172359015091342,0.7386290009070883,0.6651311580294306,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.631578947368421,-0.6923076923076923,-0.033962026214365094,-0.031221096252256764,-0.006340434562297801,-0.0361714621256606,-0.12241513291367,-0.14173917629067131,-0.49447095797928065,-0.19330588867012707,-0.4271630641111996,0.9266613714588298,-0.12958403524685758,-0.3838771593090211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5263157894736842,-0.9230769230769231,0.19897223295002248,0.2357536077935611,0.29581765187376297,0.36639264043844194,0.06026880010013508,-0.34388018773400836,-0.02886741939238738,-0.002386492452717618,-0.1648398750841957,0.0,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.21052631578947367,1.3076923076923077,1.298351947161424,1.3019722200905532,1.3528858938323682,1.5684869837541593,1.737406188556438,1.682065074091652,-0.49447095797928065,0.5068909969572222,0.5408119527279407,0.558909187185597,0.46598419074769987,0.48650031989763276,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21052631578947367,-0.7692307692307693,0.7418917534304877,0.707793964998445,0.7049662406506741,0.7232139361910355,0.7085182616133221,0.6827717133364974,0.20393434990105924,0.16466797923751567,0.06270283509889168,0.10590415673815197,0.051833614098743035,0.07523992322456814,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8421052631578947,-0.38461538461538464,0.4416639737698716,0.4646975431057115,0.5195171914993135,0.6470737913486005,0.6776432792151913,0.6999208985919949,0.6695378884879525,0.7135612433625679,0.7975016839140285,0.9266613714588298,0.9070882467280031,0.8957133717210493,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5263157894736842,0.6153846153846154,3.40815908320657,3.5718792030340603,3.566113322275107,3.7471129379526324,3.9750705378609688,3.954574698096293,2.31474799208474,1.9089553129288228,2.0221664319392567,2.2504633306857293,2.202928599196579,7.369417786308381,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10526315789473684,-0.07692307692307693,-0.34519258809713343,-0.34039476713424266,-0.3437347065167021,-0.36717557251908395,-0.36641093975727673,-0.34388018773400836,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,-0.3449827905745301,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3157894736842105,0.6923076923076923,-0.29147126744800084,-0.34057248100682985,-0.3439252660254051,-0.36739087884126054,-0.3198481284649605,-0.32479038126878657,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,0.24887476833465713,-0.15420500194376052,1.9738963531669866,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5789473684210527,-0.6923076923076923,0.014541642693317149,0.044856597021677054,0.08699907751874196,0.12920336660794676,0.19271830229319759,0.21328903654485049,-0.1692468862763357,-0.1419963009366983,-0.204029147021003,0.14588297590680435,-0.3887521057405728,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5263157894736843,1.3076923076923077,6.213758206767184,6.49186353190166,6.752458867296957,7.7971031513016245,7.213731022577331,7.196614459737384,3.4880689093237107,4.296879661118072,3.988243218418958,3.3134763039449298,2.9830244913826616,3.200511836212412,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3157894736842105,0.0,-0.3378468910834903,-0.32032925533848433,-0.27433639816543165,-0.3487570953219808,-0.3213501546356804,-0.2817592153140326,-0.20533116051681993,0.4830260724300459,-0.19570142673443144,0.22928249933809902,0.37501619800440583,-0.09136276391554703,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.05263157894736842,0.3076923076923077,1.3243140994821756,1.4206850869788237,1.5403964503960605,1.1799765120375807,1.2848373587287016,1.3561461794019933,0.7929228262134792,0.49877692261798223,0.34437572714469417,0.18824463860206514,0.1995594142801607,0.2016634676903391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3157894736842105,0.38461538461538464,0.5231129361507602,0.48783265815524923,0.4869315155111109,0.5893521237032687,0.6609749610151193,0.7103622844486632,0.2067279711325806,0.021478432074458563,0.06294776804849672,0.13264495631453535,0.12958403524685758,0.07216890595009597,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.47368421052631576,-1.0,-0.33904490175524327,-0.31617721304258267,-0.33022230499049365,-0.35157565081229203,-0.3461961708763384,-0.34388018773400836,-0.14550110580840414,-0.29353857168426706,-0.2319515032759782,-0.0884299708763569,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6842105263157895,0.46153846153846156,0.06753785162007299,0.05026879223228819,-0.005179753918379898,-0.031297709923664124,-0.06139531972817499,-0.07594789853926066,-0.06937492724944709,-0.12910924169202315,-0.3012675280142061,-0.24331480010590414,-0.23014124659841909,-0.30403071017274474,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3157894736842105,0.6923076923076923,-0.3469107876132002,-0.3421557500535161,-0.34562297801203123,-0.36930906243883344,-0.3727945509828362,-0.3461794019933555,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5789473684210527,0.0,-0.33904490175524327,-0.34039476713424266,-0.33022230499049365,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,-0.49447095797928065,-0.29353857168426706,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.10526315789473684,0.8461538461538461,-0.33920253473836864,-0.2891000811829282,-0.3371517416706006,-0.3597377177529849,-0.3204113882789805,-0.32919896640826873,0.2446746595274124,-0.3889982697929718,-0.33408854326128223,0.2388138734445327,-0.208371128676947,-0.10415866922584772,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5789473684210527,0.23076923076923078,0.05465923689872869,0.2503746127655106,0.0734000580340322,-0.10996281072616951,0.1036189443050782,-0.14770869588145336,8.038877895472005,5.2727164250343055,2.7922356254975202,2.7799841143764894,2.0215109498509785,3.238387715930902,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.10526315789473684,-0.15384615384615385,-0.34263893377050214,-0.3404270787474403,-0.34376935370010264,-0.35740849481307496,-0.36459599146765687,-0.31755523914992356,-0.49447095797928065,-0.4796849829962413,-0.30445165635907173,-0.3216838760921366,-0.06375534534145394,-0.3585412667946257,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3157894736842105,-0.6923076923076923,-0.2919599296956895,-0.28583660824996265,-0.28351790176657327,-0.30107653161088277,-0.3000714505504822,-0.23710383378157465,0.2917006169246886,0.34985979356840285,0.3999755067050395,0.4969552554937781,0.9231566670986134,0.48291746641074856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0526315789473684,-0.38461538461538464,3.5364408048740117,3.713468692066287,4.098519265999419,4.2053043648463495,3.2040721598406185,3.000843748352054,1.5378884879525085,1.8304397112344133,1.6824444308370583,1.218162562880593,1.0949850978359466,1.0298144593730005,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.05263157894736842,0.9230769230769231,0.3933021745470022,0.38437087269628295,0.46016656633419806,0.5007437854766099,0.5816179116620859,0.5198017191372674,-0.07496216971248981,0.23745599904540302,-0.03453554589431143,0.4029653163886683,-0.128288194894389,0.46269993602047343,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3157894736842105,1.8461538461538463,-0.2973509777185778,2.8843365416072606,-0.33126172049250974,-0.36717557251908395,-0.3705206502521631,-0.31223962453198334,45.98347107438016,-0.30785752640057273,-0.4271630641111996,-0.3971405877680699,0.0,47.1278310940499,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5263157894736842,0.46153846153846156,0.19649739511495384,0.20101862360605682,0.25477806313582996,0.32908592679585047,0.3905268043871681,0.45533934504034174,-0.49447095797928065,-0.10333512320267287,-0.03527034474312657,0.0,0.12958403524685758,0.12795905310300704,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3157894736842105,0.3076923076923077,2.578442113227772,2.727932177923898,3.012382037167766,3.3348404775885694,3.6210095910629443,3.933502083003744,1.600744965661739,1.5011037527593818,-0.4271630641111996,1.4032300767805137,3.3691849164182974,-0.3838771593090211,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.631578947368421,-0.9230769230769231,-0.20671201242147907,-0.20898343625928453,-0.1706373782476321,-0.16114699549814054,-0.1400222174704419,-0.09360333280599062,-0.2286113374461646,-0.002386492452717618,-0.18223011450615395,-0.13238019592268996,-0.12958403524685758,-0.12795905310300704,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3684210526315789,-0.7692307692307693,0.30086619324227404,0.3224456660029323,0.38456641215423193,0.47138383245253473,0.542314893528249,0.6138374729736856,-0.03189384239320219,-0.002386492452717618,0.013716245177882554,0.06804342070426264,0.26772061682000775,0.13563659628918745,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8421052631578947,0.6153846153846154,1.440915217100026,1.4351445338847848,1.5386294440426334,1.801174398120963,1.8790347395705664,1.8596951959078205,0.7626585962053312,0.9044806395799774,1.0424346335190742,1.4561821551495897,0.9070882467280031,0.8957133717210493,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2631578947368421,0.23076923076923078,-0.30846410302891775,-0.32305958665368817,-0.30349200299698137,-0.3461734194558622,-0.34813628801351826,-0.1392923060697147,-0.49447095797928065,0.07469721377006146,-0.4271630641111996,-0.11305268731797723,2.1249190099779707,2.2492642354446577,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.631578947368421,0.7692307692307693,-0.20989619868061193,-0.20625310494408072,-0.1765447230174232,-0.16189078097475043,-0.11363245210987738,-0.09138849338184886,-0.49447095797928065,-0.0856750790525625,-0.18223011450615395,0.13238019592268996,-0.3887521057405728,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.631578947368421,-0.8461538461538461,-0.32668647587821276,-0.3196668672679319,-0.3437347065167021,-0.31597181444509687,-0.3580037654961641,-0.34388018773400836,-0.19578628797578862,-0.4796849829962413,0.2135815320555998,-0.23828435266084194,-0.18660101075547492,-0.026103646833013437,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0526315789473684,0.38461538461538464,1.132884604774703,0.7219787631922259,-0.33761947864650776,-0.25611665688001567,-0.3007598792120621,-0.27203501555661025,14.814107787219182,-0.3940099039436788,0.9625864919478293,0.5803547789250728,0.4939743423610211,0.2871401151631478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3157894736842105,1.3846153846153846,0.22009505268882462,-0.04117307311714172,-0.007916881407022118,0.03527109023292229,0.0730151610766607,0.10872752201655857,-0.1452683040391107,-0.12171111508859853,-0.05976363970363113,-0.12496690495101932,-0.16172087598807827,-0.013051823416506719,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3157894736842105,0.0,0.797063297524374,0.9175286462645755,1.0165137137882798,0.998062243100411,0.6455791927652406,0.6563412962084059,1.1351414270748457,0.23626275281904421,0.3076357847039373,0.5559968228752978,-0.3887521057405728,0.12795905310300704,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2631578947368421,0.5384615384615384,-0.24809067049189373,-0.28750065632964306,-0.23650167389204804,-0.3611665688001566,-0.31064821816930127,-0.32974740283710385,0.2681876382260505,1.0109182029711832,-0.3519686485824505,0.3627217368281705,-0.2151094985097836,-0.035316698656429946,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.631578947368421,-0.7692307692307693,-0.06265122914318592,-0.041916240220688315,-0.005249048285180967,0.012468193384223919,-0.12763050156200292,-0.09965722723197806,-0.16854848096845537,-0.15034902452120996,-0.1378972506276407,-0.13238019592268996,-0.25916807049371515,-0.2559181062060141,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.47368421052631576,-0.38461538461538464,0.12955066718160108,0.15578236512930704,0.21637166033633753,0.3013701311411235,0.3254181421813801,0.2043031165954754,-0.17553253404725877,0.04772984905435237,0.10924009552385035,-0.13238019592268996,-0.3887521057405728,-0.20985284708893154,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.21052631578947367,0.15384615384615385,1.262222467429085,1.522935186942877,1.5967847413804304,1.8427676649050695,2.134963309881559,2.584327374360597,3.371900826446281,-0.4796849829962413,0.6096381115669586,2.0386550172094253,5.053777374627446,0.6397952655150352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.38461538461538464,-0.2718301977505773,-0.251133935675656,-0.2555922719457425,-0.2794871794871795,-0.3217465226529537,-0.2542319253282708,0.791758817367012,0.7345623769464829,0.6701365501194048,0.22186920836642837,0.8378903719061812,5.391170825335893,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3157894736842105,-0.6153846153846154,-0.34519258809713343,-0.34039476713424266,-0.3437347065167021,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3157894736842105,0.15384615384615385,-0.3323297366741017,-0.3174696775704898,-0.3117726798297091,-0.3319632021922098,-0.35802462697075743,-0.3439012814428097,-0.16319404027470608,-0.03675198377185132,0.014695976976302738,-0.23828435266084194,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.15789473684210525,-0.5384615384615384,-0.33398488299691825,-0.33755134517284696,-0.3356792363760778,-0.3393423370522607,-0.35837927203884407,-0.3377419184728155,-0.453497846583634,-0.24103573772447945,-0.0788684097728247,-0.3200953137410643,-0.3887521057405728,-0.309404990403071,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5789473684210527,1.4615384615384615,-0.3382567368396163,-0.33330236803735225,-0.33611232616858455,-0.3585633196320219,-0.35216255261003127,-0.33459895586141436,-0.3922709812594576,-0.3744406658313943,-0.3193925662849795,-0.16415144294413556,-0.3887521057405728,-0.2328854766474728,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1578947368421053,-0.3076923076923077,-0.34519258809713343,-0.34039476713424266,-0.3437347065167021,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.42105263157894735,-0.15384615384615385,0.5870961640013557,0.6065293692369209,0.6786517048579682,0.7919553728714034,0.1845406042526116,0.28300374413331225,-0.005587242463042719,0.23626275281904421,0.30959524830077767,1.1914217633042097,0.6479201762342879,-0.12795905310300704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.42105263157894735,0.15384615384615385,-0.30736067214704005,-0.30162083129702855,-0.3021580864360608,-0.3201996476805637,-0.32045311122816716,-0.30591151189157834,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3684210526315789,0.15384615384615385,0.6837567092538442,0.7678127865131327,0.8328143473986461,0.7439224897240164,0.6807933618787844,0.5465696356061804,0.6695378884879525,0.23626275281904421,0.3076357847039373,0.3971405877680699,1.4254243877154336,1.4075495841330774,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3157894736842105,-0.6923076923076923,-0.308968528574919,-0.3163226153019722,-0.31482163196895613,-0.36439616363280486,-0.34757302819949826,-0.199156251647946,-0.14759632173204518,-0.08137939263767079,-0.391892719368073,-0.10590415673815197,1.3894000259168071,-0.09980806142034548,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.21052631578947367,-0.3076923076923077,-0.33951780070461945,-0.33845607034238195,-0.3374982135046059,-0.36012918379330594,-0.36113298668516386,-0.34198175394188685,-0.46653474566406705,-0.3364954358331842,-0.33898720225338314,-0.2779984114376489,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1578947368421053,-0.46153846153846156,-0.34519258809713343,-0.34039476713424266,-0.3437347065167021,-0.36717557251908395,-0.3705206502521631,-0.34388018773400836,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6842105263157895,0.9230769230769231,-0.19399103068326015,-0.19751281357410871,-0.21276835326268195,-0.2275396359365825,-0.2186491152127088,-0.34388018773400836,-0.226748923291817,-0.201419963009367,0.06270283509889168,-0.35848557055864444,-0.3887521057405728,-0.3838771593090211,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.05263157894736842,0.5384615384615384,-0.3221151193675765,-0.3067260661822617,-0.3370824473037995,-0.36717557251908395,-0.32162135380539375,-0.32654115909929865,-0.0076824583866837385,-0.38804367281188473,-0.4271630641111996,0.22345777071750067,-0.3887521057405728,-0.26308381317978247,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.47368421052631576,1.8461538461538463,-0.11460706038131419,-0.08775026354159514,-0.0599223036912243,-0.0180465844587982,-0.04109710494886331,-0.006633971418024574,-0.13176580142009078,-0.1687250164071356,0.003184128344865593,-0.20889594916600476,-0.23325126344434366,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.47368421052631576,-0.6923076923076923,-0.17222191571364392,-0.14503875374107897,-0.11184110801692515,-0.09974554707379135,-0.06928095712445434,-0.02431049939355587,-0.19182865789780001,-0.12171111508859853,-0.30469658930867677,-0.13238019592268996,-0.12958403524685758,-0.12795905310300704,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3157894736842105,1.2307692307692308,0.3836865625763535,0.41753874364369986,0.4863771605767024,0.5649050694852221,0.6427420322205475,0.6796920318515003,-0.08613665463857526,0.04772984905435237,-0.010777049782622007,0.030182684670373314,0.025916807049371517,0.025591810620601407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.10526315789473684,1.4615384615384615,-0.3327238191319152,-0.19234295546248015,-0.2607373786807219,-0.3084752397729497,-0.3504727731679714,-0.32291304118546643,1.6410196717495054,0.6670246405345743,0.30959524830077767,0.06407201482658194,-0.13010237138784503,-0.10211132437619962,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.631578947368421,1.2307692307692308,1.7546048535195504,1.6338286434373095,1.6218346549790168,1.55386572714817,1.432995551290543,0.8974002003902336,0.9954603654987778,0.8911162818447587,0.49280509460535177,0.2912364310299179,0.25916807049371515,0.12795905310300704,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.05263157894736842,1.5384615384615385,0.8765576109145078,0.9284015041055943,0.9170070030619448,0.9256997455470738,0.7248110732707141,-0.08565100458788166,0.18065417297171457,0.13221168188055604,0.15283816055354846,0.18533227429176596,-0.29441492808086045,-0.34497760716570697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0526315789473684,1.7692307692307692,-0.3453186944836338,-0.3405240135870333,-0.34387329525030425,-0.36733215893521237,-0.3372465982757991,-0.3439856562780151,-0.49447095797928065,-0.4796849829962413,-0.4271630641111996,0.027270320360074134,-0.3887521057405728,-0.3838771593090211,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3157894736842105,0.23076923076923078,-0.34519258809713343,-0.34039476713424266,-0.3394038085916353,-0.2852025836758661,-0.3413354472960921,-0.31865211200759375,-0.49447095797928065,-0.4200226716783008,0.5986161288347315,-0.3971405877680699,-0.3887521057405728,-0.3838771593090211,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3157894736842105,-0.6153846153846154,0.6405810351758002,0.652831910949194,0.6222287666901979,-0.0730084165198669,-0.0824445475928466,-0.05706902916205242,0.20393434990105924,-0.002386492452717618,0.7975016839140285,0.3971405877680699,-0.12958403524685758,10.876519513755598,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.42105263157894735,0.23076923076923078,2.053934125176352,2.150297468789001,2.4103872255834804,2.810510863182619,3.054140741938344,3.200137109107209,0.9023396577813991,1.2624545074876201,1.4098340579266426,1.1914217633042097,1.2958403524685758,1.4075495841330774,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3157894736842105,0.5384615384615384,-0.37112321382125996,0.9258811982761754,0.9781246345804876,0.6657858680759444,-0.1232078689482166,0.688530295839266,19.503201024327783,0.3338702941351948,-0.13863204947645583,0.11278792692613185,13.337825579888557,0.07779910428662828,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.42105263157894735,0.8461538461538461,0.5923295790411186,0.6357875349874187,0.6900333046050438,0.20849481307496576,0.20796804022092302,0.2180140273163529,0.08753346525433593,-0.11956327188115268,-0.18223011450615395,-0.13238019592268996,0.12958403524685758,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
